Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-08-05 ,45.18351364135742,45.22425455614355,44.898316876482454,44.91868733387552,5045600,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0033172884500134473,0.00011006887355267322,1.7980417756519438e-05,1.4336960431962544,0.7853981641669825,0.80291322140546,1.4677034375310982,-0.5182399037740063,-0.133204887063761,-1.0,10.06418787379223,44.9337036395832,44.9337036395832,0.005544126842482073,-0.0011504563160845804,6.035096600375015e-05,8.0,-0.06656150819769578,-0.003089387372444158,0.01023768713462394,0.004261508432361331,2.3472812888914283
2016-08-08 ,45.04769515991211,45.27178051879347,44.647062409807766,45.07485749256608,5309300,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0015052273293206903,-0.00048468856114749646,1.2229379374321857e-05,0.19739556040284267,1.0863240157155094,0.988874990621491,1.0862836205509168,0.5116930878414147,0.5149664958077105,-1.0,10.078405120528295,44.9556805336947,44.9556805336947,0.00204469349212692,-0.0010503463003724827,5.341930456263692e-05,7.0,0.0667640400192367,-0.0038895452536585017,-0.004645374285738798,0.003073924069947981,1.4636059916250401
2016-08-09 ,45.3328971862793,45.665626696000295,44.98658391985159,45.04769528297606,5717300,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.003155567129663825,-0.0001242493882782732,1.4866879997550972e-05,0.5729401361052049,0.9601320915365124,0.2639508973646297,0.7853981641246863,-0.2339793293041302,-0.37283620857277244,-1.0,9.947463765914629,44.752470315948436,44.752470315948436,0.012886330342479527,-0.0009148605231525906,4.8945119130749305e-05,8.0,-0.06662213398099301,0.06666277410846624,0.009738589059287437,0.003962546068526575,2.397163969347793
2016-08-10 ,45.10881805419922,45.468709946332595,44.945849216017045,45.29215734956843,4506100,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0024776081643770975,-0.0005416474067555743,1.2244219259164676e-05,-0.7853981651669795,0.7853981641669795,-0.85933874178734,0.8593387406399974,0.4336318318852638,0.333805580594697,-1.0,10.007736338643918,44.84623267224922,44.84623267224922,0.005838163075052798,-0.0009295169544129763,4.5033401298406154e-05,7.0,0.06675931755950232,-0.06669308700011486,-0.0076462983582208,0.0024147001449602583,3.0406402025883055
2016-08-11 ,45.4619140625,45.57056339884164,45.292153359980304,45.40080269632195,4246600,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.003898566347524072,-5.26998330424282e-06,1.5082800867747611e-05,0.6490222566565604,0.98805272725527,1.3046000485799552,0.7853981645708824,-0.3438342791684534,-0.38873305552685855,-1.0,9.86868394635421,44.629333677708104,44.629333677708104,0.018483573249945387,-0.0008336136924118511,4.2953264571767306e-05,8.0,-0.0665932500477339,0.06669072577024766,0.012031604468813451,0.0036969540548073506,3.168751661237552
2016-08-12 ,45.62489318847656,45.760699693462605,45.190306155697925,45.400807792632115,5215400,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0017892725730027732,-0.0005583292294298253,1.0580375352057658e-05,1.3028874764075637,1.0390752948495208,-0.4636476105558602,0.46364760975586017,0.5266700118635878,0.43525214551602054,-1.0,9.877295635831231,44.64282659792668,44.64282659792668,0.021759834910962474,-0.0008990076528146538,4.05971123821907e-05,9.0,0.0667809932010479,-0.06667628380361812,0.005521983715613187,0.003940291342914796,1.3667290912811874
2016-08-15 ,45.76070785522461,46.25641153013965,45.71317505193306,45.81503253918267,5215400,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0014861714011499408,-0.0004870256184912616,1.4146654623899123e-05,-0.5713300197357233,0.5713300185660753,0.876105631650394,0.7853981649427983,0.2426527435465202,-0.14200863415853376,-1.0,9.858112071522331,44.61275856861847,44.61275856861847,0.025405931138341394,-0.0008677106728201382,3.985783623020977e-05,10.0,0.058869987721525865,0.0666871216243909,0.004586564618261372,0.004026461112961006,1.1115007491177376
2016-08-16 ,45.31930923461914,45.91007826023104,45.15634043402043,45.58413547834884,7147600,0.0,0.0,0.023965721677496672,-1.0,0.021785611640958283,0.02173952794043939,0.9782604720595607,-0.004846272922523295,-0.0004599504452957511,1.455786392114632e-05,-0.8120535163979253,0.8120535153446398,-0.785398164853711,0.785398163853711,0.195866093183441,-0.023393325181539595,-0.9565209441191213,9.996944287404414,44.82947238468842,44.82947238468842,0.010867405237290162,-0.0008579589600632656,3.810977594893671e-05,9.0,0.05266612245381479,-0.003955502739761016,-0.014475106438757627,0.001559585439398522,8.722121859543304
2016-08-17 ,45.38043594360352,45.73353595415295,45.0544930886698,45.28537035689075,7945400,0.0,0.0,0.013965721677496674,-1.0,0.011619525248666385,0.011619525248666385,0.9883804747513336,0.0006739457631801468,0.000276978236827573,1.4661679007977527e-05,0.3821862721324861,1.0783554237244808,0.2449786633141266,1.209385966590308,-0.5713509888543216,-0.3836085410188813,-0.9767609495026672,9.718760595099097,44.39313891914448,44.39313891914448,0.021996157170244616,-0.0006743135654292678,3.633622351993363e-05,10.0,-0.05251777181218731,-0.003101932633855539,0.0020436519817576128,0.0016241276450464008,1.1853252209192509
2016-08-18 ,45.33968353271485,45.78785424823007,45.19029847489497,45.20387705081125,8205800,0.0,0.0,0.003965721677496675,-1.0,0.003299493160822888,0.0032988386990547252,0.9967011613009453,-0.0004492102868020352,-5.6032923883929275e-05,7.225665031604647e-06,0.19739556074687398,0.7140590358760874,0.3337142868170082,1.0191312658432627,0.08363132650621294,0.32749115768026726,-0.9934023226018907,10.155677697747649,45.07476103184833,45.07476103184833,0.005860197677576061,-0.0006770521716446723,3.277036146030011e-05,9.0,0.052647264456988564,-0.05259194713300105,-0.001379399519476715,0.0012236573564433188,1.0421122299982346
2016-08-19 ,45.563777923583984,45.61810259938948,45.16314509606247,45.20388601257349,6709400,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0024651909539975575,4.747848476883853e-05,7.17066145080626e-06,1.233560703900432,1.2686853286958824,0.7853981638536969,0.9088786452270925,-0.061901383923853845,-0.07276635521503338,-1.0,10.15740122584773,45.077410038910585,45.077410038910585,0.01073182211298388,-0.00046538947697886426,3.0280894852411434e-05,10.0,-0.05262110480222396,0.05258251813458793,0.007607976844470611,0.002074899954846958,3.4980812922063653
2016-08-22 ,45.50266647338867,46.03231910989868,45.44154991803724,45.70637623629225,7884800,0.0,0.0,0.2344648616686109,1.0,0.23978177771741874,0.7602724384502053,0.23972756154979463,-0.0006710644145599699,-0.00024947721492797506,4.615411070310799e-06,0.1651486782077553,1.2977398872454922,0.8059301510995943,0.4801337330708958,0.33408670956667874,0.1979940467452663,0.5205448769004106,10.273853108083518,45.255690227845186,45.255690227845186,0.005442514918947747,-0.0003736639081659031,2.5854562558228835e-05,9.0,0.05268878633693903,-0.052634184629606263,-0.0015281083545386443,0.0015944988469288777,0.9018054850306917
2016-08-23 ,44.9322624206543,45.82859874110565,44.81003450510704,45.67242179276981,10227800,0.0,0.0,0.3431105909554313,-1.0,0.2807125194986161,0.2801424985917583,0.7198575014082417,-0.006307342303576998,-3.11682268489531e-05,5.907988057490932e-06,1.0748867482152382,0.19739556012184162,0.9903850559912231,0.2892206005358198,-0.0985269431368625,-0.21630682635177062,-0.43971500281648335,10.342580938149933,45.360264907332294,45.360264907332294,-0.009480423353329982,-0.00031368723139351713,2.166627225997252e-05,8.0,-0.05261592622573642,0.052654945569581495,-0.013853981247086016,-0.00046529849893977475,37.92509765929825
2016-08-24 ,44.178524017333984,45.176717787259285,44.02913376868047,45.02732753860576,8551100,0.0,0.0,0.3331105909554313,-1.0,0.16629044956611658,0.16576385111201003,0.83423614888799,-0.008458441827857002,0.0006974890052100214,4.2505574208026075e-06,0.2746865750811753,0.4993646866885191,0.0906598872533551,1.3182414924923436,-0.6761290032969363,-0.2888010300800369,-0.66847229777598,9.744217056094435,44.433417611318546,55.59851267177349,-0.11783535377334103,-0.00014038429061304108,1.8598453435904533e-05,7.0,-0.0586575961100494,-0.05265235628133773,-0.02083944393711548,-0.003181851224029869,6.761988954763868
2016-08-25 ,43.94763946533203,44.42975910681218,43.6420671760441,44.16493289783976,6379000,0.0,0.0,0.32311059095543126,-1.0,0.13517846649510926,0.1350422763977241,0.864957723602276,-0.0026199319575209577,0.0011878383516998854,-3.7524524341607106e-06,0.06296503854234535,1.4520408553261839,0.05258306162566789,0.9013734935695554,-0.6998316485865969,-0.011851322644830298,-0.7299154472045519,9.835013972209477,44.5765021628337,44.5765021628337,-0.01420794971234039,0.0010252458010196366,1.4924698657555611e-05,6.0,-0.06641360170672211,-0.0030208349421564883,-0.0066987858627049765,-0.0036507758425198835,1.8865696286677
2016-08-26 ,43.872947692871094,44.1513524959613,43.60132958644529,43.92048047294427,7041600,0.0,0.0,0.3131105909554313,-1.0,0.14058049082225885,0.14053493586375762,0.8594650641362425,-0.0008505041343709657,0.0008167629391296306,-1.2504051037122378e-05,0.04995839573883863,1.246323511036776,0.09619189975376696,1.2710277496943554,-0.28557093623835117,0.20713035617412284,-0.7189301282724848,9.820032306982762,44.55295494380521,44.55295494380521,-0.015380575960980454,0.0005879923815893619,1.0971392824035183e-06,5.0,-0.0768334786150611,-0.0038780027983363573,-0.002159863501766568,-0.0034519875304194416,0.6443530837050279
2016-08-29 ,43.805049896240234,44.198890759702,43.58775642027732,44.029130069709566,5099200,0.0,0.0,0.3031105909554313,-1.0,0.19076020176069652,0.19070720971435173,0.8092927902856483,-0.000774399490155459,0.0005483444602857074,-1.4151356646206536e-05,0.043450895504008165,0.955202051388912,0.28882789934961123,0.9285895523638446,-0.07816148652731852,0.10370472485551632,-0.6185855805712965,9.936087470605866,44.73472964408796,44.73472964408796,-0.021001044311432435,0.0004873499344674045,-1.9043113553837133e-06,4.0,-0.09087481493658792,-0.005209938454169491,-0.0018546917749713994,-0.003239014763026369,0.5908515617120782
2016-08-30 ,43.567386627197266,43.940857042434175,43.53343241640973,43.825421014852864,5531800,0.0,0.0,0.2931105909554313,-1.0,0.32701312377948494,0.32674683381929437,0.6732531661807055,-0.0027201172188807622,0.00045512005708960094,-1.3261503969743977e-05,0.09065988750112383,0.21726444586557495,0.6581496476500538,0.9179090652396767,-0.07130437208934019,0.003428557218989166,-0.34650633236141115,9.945939098843,44.750093486259345,44.750093486259345,-0.026784676481207834,0.0005174313745708528,-3.788944897766739e-06,3.0,-0.11107297162204433,-0.00702066816076341,-0.0057701106415525005,-0.0035764942134965203,1.6597498189847846
2016-08-31 ,43.526649475097656,43.764313457352486,43.11922476541992,43.60134460961864,6750000,0.0,0.0,0.2831105909554313,-1.0,0.26222053158549685,0.2621804398741968,0.7378195601258032,-0.00046773756186660356,0.0005740225017923831,-1.28771113406242e-05,0.038442590131619346,1.0659506779879862,0.18069589114963844,1.0791410821130354,-0.26330718624697136,-0.09600140707881558,-0.4756391202516064,10.131488060786669,45.03755008524963,45.03755008524963,-0.03412320602846646,0.0005958927568501295,-6.0666244542171086e-06,2.0,-0.14268435500130888,-0.010099078342728204,-0.0010433026472783241,-0.003238735338000761,0.33239586487176165
2016-09-01 ,43.4791145324707,43.55380966330465,43.19391776784253,43.52664732657539,5126700,0.0,0.0,0.2731105909554313,-1.0,0.25295840787968404,0.25291265941816404,0.7470873405818359,-0.0005463424540794586,0.00042505217051052024,-1.4033700016434048e-05,0.08072783582867893,1.022138948548346,0.034469101048217266,1.0748790119539178,-0.043366123460682325,0.10997053139314451,-0.49417468116367186,10.221804846489778,45.17617826943537,45.17617826943537,-0.03828922136502157,0.0007273790861312391,-8.731414169078783e-06,1.0,-0.1999585553820579,-0.01580569168963228,-0.0012288438658266895,-0.0029707498083775515,0.42805676142191906
2016-09-02 ,43.540225982666016,43.78468180389475,43.370462693174765,43.70998668181456,4100800,0.0,0.0,0.010368346542262827,1.0,0.012619205491708028,0.987380794508292,0.012619205491708028,0.0007022743430775871,0.0003729025415215415,-1.3672021296882371e-05,0.05555887091743415,1.4711205634231412,0.0688564894345737,0.15547529565743173,-0.07625185829705315,-0.016442867418185413,0.9747615890165839,10.78774155707471,35.16238043907657,46.02643817568796,0.07908887207012272,0.000855405191690623,-1.2123234205038247e-05,2.0,-0.33325264043194114,-0.028637100190374506,0.0021263585528110917,-0.0022911353602190656,0.970436875519412
2016-09-06 ,43.872947692871094,44.069870690512694,43.49268545228565,43.93405904695755,6286300,0.0,0.0,0.00036834654226282695,1.0,0.0003874697535014213,0.9996125302464985,0.0003874697535014213,0.003806310836397323,0.000219832232713614,-1.3353252851338817e-05,0.9760459087785603,0.32175055539606273,0.956130041829443,0.4110735918579344,0.06935414796097288,0.07280300312901301,0.9992250604929971,11.35199546681759,35.7905918627121,46.84454229827759,0.06903811919245835,-0.000227240389147255,-1.579460321406946e-05,3.0,0.33343684573047744,-0.06664704252494162,0.011739959720540184,-0.0004203226827844992,36.65041644409047
2016-09-07 ,44.11741256713867,44.2328486024489,43.65566324521222,43.70998791383546,5714300,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00277831427835037,-0.0001905367301354863,-1.191037994224831e-05,1.145946557135735,0.19739556033189,1.3940632817363112,0.4366304506234189,0.410949759966346,0.17079780600268654,1.0,11.01424916544065,35.41718650450189,46.358257615106595,0.08505623193028716,-0.00064342899042377,-7.554117347459092e-06,4.0,0.20033491411230084,0.3333447430812093,0.008574325920706193,0.0007789637976809263,9.755038766475758
2016-09-08 ,43.499481201171875,43.56059774866113,43.078475379908774,43.43157795560591,8238800,0.0,0.0,0.4042100723768749,-1.0,0.3501554475487893,0.3494360668674756,0.6505639331325244,-0.007052650914569304,-0.0002753640726478933,-6.80495057199637e-06,1.0354282686341483,0.24931805197664797,0.7853981642362421,0.24931822658250952,0.2833368790073741,-0.06380644047948594,-0.3011278662650488,10.32348453447412,45.331255718271386,45.331255718271386,-0.04124775466003771,-0.0010777276263560106,-1.790431528510571e-08,3.0,0.14303205322041232,-0.0665509658090883,-0.01474966921584527,-0.0012915206041225664,12.378862073230282
2016-09-09 ,43.024147033691406,43.45873395882487,42.8204347363279,42.92908146761126,8848500,0.0,0.0,0.3942100723768749,-1.0,0.27910379658018974,0.27860974953201406,0.7213902504679859,-0.005493692037395868,0.0006276564258266984,-3.4851430248275437e-06,0.02940328821833213,1.4851769902805632,0.034242499910611776,1.3045425573626435,-0.6987438939204001,-0.49104038646388715,-0.4427805009359718,9.917504915499881,44.705721527386686,44.705721527386686,-0.038339974802560704,-0.00010521899357127752,8.244582712656169e-06,2.0,-0.14240600436897816,-0.02865143044594426,-0.012082159852398045,-0.0027302725038926305,4.593501180777749
2016-09-12 ,43.51306915283203,43.6149266213416,42.54882691272876,42.76612042789566,6653000,0.0,0.0,0.044328872680471816,1.0,0.026323219558911162,0.9736767804410889,0.026323219558911162,0.00564984801552659,0.0007953532451117442,-1.040808933301616e-05,0.06324536432986162,1.2863798817496057,0.024994793690759225,1.2649355469979242,-0.5398976481413217,0.07942312288953923,0.9473535608821777,9.847890592186847,44.596721340575286,44.596721340575286,-0.024599010514204055,0.0002752673146846573,3.338702140938566e-06,3.0,-0.19950924771976566,-0.14271902879469522,0.016761074429731165,-0.00013142624607612473,533.346375164578
2016-09-13 ,43.01055908203125,43.56058452943467,42.7864737770492,43.22785251031216,7640400,0.0,0.0,0.034328872680471814,1.0,0.03220043341456192,0.9678804539872778,0.0321195460127222,-0.005807778534630417,-0.00010395550204199266,-1.5223200676760856e-05,0.06656816381686323,0.08768904693419012,0.050513707816710995,1.0975350946065134,0.4644034156568909,0.5021505318991063,0.9357609079745557,9.675305008701171,44.324215002448476,44.324215002448476,-0.03008549616693621,0.0003621914374461783,-1.8612550934642953e-06,2.0,0.20049561800660679,-0.028551621675393754,-0.017083230047344116,-0.0023916667529118567,7.454500103750983
2016-09-14 ,43.01055908203125,43.43156477553276,42.82042797987096,43.05809185757133,5890000,0.0,0.0,0.02432887268047182,1.0,0.022820447734787672,0.9771795522653272,0.022820447734672913,0.0,0.0006194268203818241,-8.880615097009495e-06,1.1418595372417477,1.1658977353153344,1.4288522313597793,0.4636476102839759,-0.49169855929104844,-0.4780509874739697,0.9543591045306542,9.838878818706247,34.05352353316025,44.58257272556682,0.09880737309928941,0.0004931157550231004,-5.161872615899995e-06,1.0,-0.19948092814994658,0.20000243286318622,0.0,-0.002072777852523609,0.0
2016-09-15 ,43.017356872558594,43.33650779171424,42.72536828489332,42.89512897119441,7806800,0.0,0.0,0.014328872680471817,1.0,0.013440462055013416,0.9865595379449866,0.013440462055013416,7.901842619240002e-05,0.0002878355786263916,-1.3036156960522228e-05,0.025635408694659932,1.265056601822122,1.570115534896873,0.09712464767325327,0.0,0.24584927964552422,0.9731190758899733,9.846192271881886,34.06234284134045,44.59405562593308,0.09870716905155431,-0.0007781022785591118,-8.2999697595618e-06,2.0,-0.3333333332222222,-0.19998827307827668,0.00023895865426734681,-0.001764546318284815,0.143557828125549
