Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,E_Low,E_High,Ö,Öd,I,Im,Id
2021-12-08 00:00:00-05:00,68.84423544053645,68.91563731195293,68.76490473538635,68.87596893310547,26598200,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-6.336847168402857e-06,0.09718066604658147,0.09966865271218268,0.8950369412780421,0.45372732759736806,0.0,-0.9999916361172552,1.0,0.0,66.99227723597589,74.04181334261474,-0.4655842118211373,-0.00225217230993785,204.0,0.00020456479386040085,0.0011083359928488502
2021-12-09 00:00:00-05:00,68.86009669784187,68.86009669784187,68.56656646728516,68.56656646728516,24939100,0.0,0.0,0.0,0.1566177954847967,-1.0,0.1845065399357689,0.18432199251846504,0.8154934600642311,-2.33294453816956e-06,1.1164057529811424,0.9310401277794531,0.520529847013531,0.7853981643632877,-0.0,0.4617689786272179,-0.631171467545766,-0.0,66.99227723597589,74.04181334261474,-0.5533637369121699,-0.0438897625455163,203.0,-0.9999999970312369,0.00023157016279022185
2021-12-10 00:00:00-05:00,68.66971051082972,68.74904727574916,68.64591190237203,68.7252426147461,20247200,0.0,0.0,0.0,0.14661779548479673,-1.0,0.2887624643049694,0.2887624643049694,0.7112375356950307,1.2460944213217902e-05,0.31101569938677753,0.7853981663991833,0.5404039456420984,0.422761120335425,-0.17541949243937988,0.9999324090895981,-0.4224750713900613,-0.9999999942993792,66.99227723597589,74.04181334261474,-0.5083462648294335,0.022508736041368216,204.0,-0.00019984093628112423,-0.5001022809125486
2021-12-13 00:00:00-05:00,68.7252426147461,68.7887096056635,68.66971051082972,68.7252426147461,17125800,0.0,0.0,0.0,0.13661779548479672,-1.0,0.39137555476688424,0.3913755547656237,0.6086244452331158,0.0,0.7267019963629319,0.6747646865992705,0.7853981681498677,0.9272941658972732,0.2598787007083217,-0.9999197556991998,-0.21724889046749207,0.9999999977027242,66.99227723597589,74.04181334261474,-0.5083462648294335,0.0,205.0,0.9999999970355113,0.4999000780474779
2021-12-14 00:00:00-05:00,68.62212593140939,68.69352176993073,68.48726309028251,68.60626220703125,20310500,0.0,0.0,0.0,0.14864881208952396,-1.0,0.3987001414990684,0.39854700849135516,0.6012998585009316,-6.269840486363515e-06,0.4298079831119783,1.2490636021938868,0.23474486231172428,0.7853981648073168,0.0,-0.9998405317433645,-0.20275285000957644,-0.9999999961520508,66.99227723597589,74.04181334261474,-0.5421017931076465,-0.01687776413910652,204.0,-0.0024509803848754854,0.5000999189858962
2021-12-15 00:00:00-05:00,68.59830875353614,68.8918329691927,68.48724455530746,68.86803436279297,31699000,0.0,0.0,0.0,0.13864881208952398,-1.0,0.3426910097550341,0.3426910097550341,0.6573089902449659,9.129976051390486e-05,1.4441715837424325,0.18638892295657228,1.5703006936485842,0.7853981648074521,-0.3382017511508216,0.9999897510111678,-0.31461798048993184,-0.999999997043185,66.99227723597589,74.04181334261474,-0.46783530187624095,0.037133245615702776,205.0,-0.999999997021805,-0.5012254887101935
2021-12-16 00:00:00-05:00,68.89670110324289,68.96037916687597,68.76933282946962,68.81709289550781,27374000,0.296,0.0,0.0,0.12864881208952397,-1.0,0.27190742115237376,0.2718628584152214,0.7280925788476262,-1.9832551441573686e-06,0.5879524699772415,0.15697855537136302,0.8585027102521244,0.038442590118927616,0.23666264012596053,-0.9999892800498248,-0.45622972043240484,0.9999999982604594,66.99227723597589,74.04181334261474,-0.48228773293194016,-0.007226215527849605,204.0,0.9999999970248983,-0.49877450831846476
2021-12-17 00:00:00-05:00,68.74547118998453,68.8648774602819,68.62606491968714,68.75343322753906,27248200,0.0,0.0,0.0,0.11864881208952396,-1.0,0.2507717871161139,0.25072037687987203,0.7492282128838861,-2.454493447109399e-09,0.5390135038524194,0.7853981658153555,0.37937102066715367,0.6885571648435002,-0.21176880412970012,0.997025742070017,-0.49850783600401405,-0.9999999977700047,66.99227723597589,74.04181334261474,-0.5003484016048103,-0.009030334336435075,203.0,-0.999999997029454,0.9999999970233516
2021-12-20 00:00:00-05:00,68.56237176226388,68.68974005339003,68.53052968948235,68.63401794433594,27560400,0.0,0.0,0.0,0.10864881208952397,-1.0,0.22963615307985408,0.22954766755228903,0.7703638469201459,-2.8202085583475328e-08,0.0996686529574791,1.1260030799549385,0.1813091264132208,0.8816917277180631,-0.23641507188420788,-0.8133409523337981,-0.5408161793678569,-0.054991419858110915,66.99227723597589,74.04181334261474,-0.5342273069341205,-0.016939452664655075,202.0,-0.0019882405862376483,-0.9999999970271761
2021-12-21 00:00:00-05:00,68.72952856097562,69.0081451408739,68.72952856097562,69.00018310546875,24390500,0.0,0.0,0.0,0.1332676805920039,1.0,0.2790271550129328,0.7209728449870672,0.2790271550129328,9.905026163352357e-06,1.365905851197736,0.09966865270310792,1.175972802663419,0.1586586398491655,-0.1810118858290427,0.9998993379279253,0.44194568997413436,0.13272546226039061,66.99227723597589,74.04181334261474,-0.4303438299104232,0.051941738511848634,203.0,-0.001593871346743466,0.49900587822160813
2021-12-22 00:00:00-05:00,68.97628769502329,69.19917605064863,68.96832566139318,69.18325805664062,17433300,0.0,0.0,0.0,0.1232676805920039,1.0,0.18435407376927188,0.8156459262307281,0.18435407376927188,3.6660207742223934e-05,1.2677865394578987,0.04030217522384092,1.3801562944685168,0.03224688253797463,0.22817490255003348,0.5745618516868648,0.6312918524614561,0.9999999975561282,66.99227723597589,74.04181334261474,-0.3784042559082429,0.02596978700109015,204.0,0.9999999970574174,0.0001971846197470912
2021-12-23 00:00:00-05:00,69.22307572026048,69.42208410471612,69.20715772173575,69.38228607177734,15612100,0.0,0.0,0.0,0.1132676805920039,1.0,0.127045168142995,0.8729548318570051,0.127045168142995,4.362668531911238e-06,-0.8198714491732813,0.8198714481043893,-0.7853981659909696,0.7853981649909696,0.14834807343149475,-0.7872863840191455,0.7459096637140101,-0.21201051197057472,66.99227723597589,74.04181334261474,-0.3219386921895033,0.02823278185936981,205.0,-0.0011381889438676952,0.5007969342020804
2021-12-27 00:00:00-05:00,69.39024194590027,69.50964819107213,69.35839987563752,69.45392608642578,13396700,0.0,0.0,0.0,0.10326768059200389,1.0,0.13237415981857656,0.8676258401814234,0.13237415981857656,3.0095231245558944e-06,-1.0459864981471874,1.0459864966492864,-0.7853981672034049,0.785398166203405,0.03065748251443638,-0.18352234288776156,0.7352516803628468,-0.657468924010035,66.99227723597589,74.04181334261474,-0.30161394640351924,0.010162372892992017,206.0,-0.0010146383213421005,-0.5005690930006426
2021-12-28 00:00:00-05:00,69.43003539891531,69.44595339497732,69.31859120672227,69.42207336425781,17150700,0.0,0.0,0.0,0.0932676805920039,1.0,0.17229595200354844,0.8277040479964516,0.17227845106388975,-3.4638524902054845e-06,0.7186858988912945,1.3597829069179592,0.950416178148445,0.7853981673844299,0.024152311154535797,-0.999845544951436,0.6554255969325619,-0.11868629319246765,66.99227723597589,74.04181334261474,-0.31065077426895943,-0.0045184139327200945,205.0,-0.0019230229932675322,6.177531126279735e-05
2021-12-29 00:00:00-05:00,69.3743225669927,69.39820260090113,69.29472042954669,69.31063842773438,16760300,0.0,0.0,0.0,0.0832676805920039,1.0,0.2752737326722458,0.7247262673277541,0.27517572054385375,-1.0645864123338496e-07,0.8059664485700857,0.785398165409676,1.1234790610125256,1.0402831693285872,-0.15744422451343568,0.940101191244969,0.4495505467839004,-0.999999994493287,66.99227723597589,74.04181334261474,-0.3422656024851557,-0.015807414108098133,204.0,-0.9999999970405252,-0.00045419233596271584
2021-12-30 00:00:00-05:00,69.33451543606697,69.33451543606697,69.24695126672128,69.27879333496094,12326100,0.0,0.0,0.0,0.07326768059200389,1.0,0.27890574194218687,0.7210942580578131,0.27887736032790805,-5.340267538344877e-06,0.4018817148752025,0.7853981665918643,0.5155281690782368,1.2185865168445795,-0.2631433329600554,-0.9607327396026851,0.4422168977299051,-0.25131296995624686,66.99227723597589,74.04181334261474,-0.3513002658409275,-0.0045173316778859,203.0,-0.001635792829645908,-0.49903848702362885
2021-12-31 00:00:00-05:00,69.30266881631988,69.35043495216907,69.2389907572762,69.26287078857422,11505300,0.0,0.0,0.0,0.0632676805920039,1.0,0.30569614542393364,0.6943038545760664,0.3056805890601658,-1.3633510784484853e-07,0.38050638398638925,0.5405035704371415,0.8761053384760732,0.9829685933755005,-0.2515524398446863,0.950038322717683,0.38862326551590054,0.022519891759916203,66.99227723597589,74.04181334261474,-0.35581759751881337,-0.002258665838942936,202.0,-0.002221201541728408,0.4991821021054397
2022-01-03 00:00:00-05:00,69.19123684655821,69.23104095458984,69.06387463271457,69.23104095458984,35368400,0.0,0.0,0.0,0.0532676805920039,1.0,0.15932762335420367,0.8406723766457963,0.1593114066708299,-5.9566069178806914e-05,0.20654172255379633,1.390801272662325,0.14189705526363341,1.0713128084160715,-0.2878817795775938,-0.9954161706696701,0.6813609699749664,-0.06734711732686922,66.99227723597589,74.04181334261474,-0.36484793185524844,-0.004515167168217538,201.0,-0.0023481251847679773,-0.00029270435604125005
2022-01-04 00:00:00-05:00,69.25493188687635,69.25493188687635,68.99223930834489,69.05592346191406,33609900,0.0,0.0,0.0,0.04326768059200389,1.0,0.12079343045624094,0.8792065695437591,0.120725574012662,-8.230155839577136e-07,0.24497866535530372,0.46339365936106097,0.16513051159972988,1.3254443889286167,-0.12644644563094662,0.9727267948971161,0.758480995531097,0.3896315137009113,66.99227723597589,74.04181334261474,-0.4145299222733199,-0.024840995209035738,200.0,-0.0022454203967406244,-6.346182151978461e-05
2022-01-05 00:00:00-05:00,69.04795440884504,69.07979648239434,68.52257537841797,68.52257537841797,44808500,0.0,0.0,0.0,0.0332676805920039,1.0,0.04018517348451424,0.9598148265154858,0.04011577309574263,-7.905906674686658e-05,0.18925881924183988,1.3603756715696709,0.07130746486553675,1.4957119911023242,-0.10145876821457392,-0.9793819777622691,0.9196990534197431,0.10964065667961977,66.99227723597589,74.04181334261474,-0.5658442996599851,-0.07565718869333257,199.0,-0.001221231975511455,5.1352394013676455e-05
2022-01-06 00:00:00-05:00,68.53849487378872,68.71362324550316,68.49869683592478,68.53053283691406,42823200,0.0,0.0,0.0,0.023267680592003903,1.0,0.03076778914535379,0.9692322108546462,0.03076778914535379,2.9799934147552194e-08,0.06656816389070973,1.4894465647366517,0.7964353071924224,1.539530936736998,-0.03607592481448818,0.9999873561551945,0.9384644217092923,0.47539163744582047,66.99227723597589,74.04181334261474,-0.5635867160758763,0.0011287917920543844,200.0,0.0013766952909534875,0.0005120942106145847
2022-01-07 00:00:00-05:00,68.53051470818848,68.53847674295689,68.34743042128626,68.35539245605469,34630100,0.0,0.0,0.0,0.013267680592003894,1.0,0.014620010099241892,0.9853799899007581,0.014611711898786172,-1.4316740485136978e-05,0.055536717148096944,0.7853981650370369,0.06428168007974107,1.0721056273683458,0.020234210773028876,-0.9999303016425968,0.970768278001972,0.9999999822412081,66.99227723597589,74.04181334261474,-0.6132752000229529,-0.024844241973538295,199.0,0.9999999970887198,0.0012989636332324712
2022-01-10 00:00:00-05:00,68.26783890127444,68.42704318186269,67.95738630284959,68.41112518310547,52621800,0.0,0.0,0.0,0.0032676805920038854,1.0,0.002911306981667998,0.997088693018332,0.002911306981667998,1.7327069639978492e-05,0.1338200134891503,1.2556785472369303,0.03844259008124578,1.0970203100435514,-0.010910722713671876,0.9999683992415803,0.9941773860366641,-0.99999996789205,66.99227723597589,74.04181334261474,-0.5974634568955179,0.00790587156371747,200.0,-0.9999999970851641,0.49931165089888313
2022-01-11 00:00:00-05:00,68.45090462370452,68.7295150756836,68.25985832424062,68.7295150756836,32513100,0.0,0.0,0.0,0.18103833272670555,1.0,0.23446650234549019,0.7655334976545098,0.23446650234549019,0.0001295226821425304,0.7853981643248721,0.28181060287543014,1.1071407449528972,0.2818104902130321,0.002283813378983664,0.7640111551401354,0.5310669953090197,0.9999999242110585,66.99227723597589,74.04181334261474,-0.5071341394151468,0.04516465874018555,201.0,0.9999999970826192,-0.999999997086942
2022-01-12 00:00:00-05:00,68.83301086567208,68.87280889275874,68.72952263409009,68.84097290039062,24621400,0.0,0.0,0.0,0.17103833272670557,1.0,0.18684084772659915,0.8131591522734009,0.18684084772659915,1.545715484336795e-05,1.0843307607000299,0.4999764364490409,1.0607868411306887,0.16514867759773716,0.2006587433616844,-0.7867627865209326,0.6263183045468017,0.9774930019173005,66.99227723597589,74.04181334261474,-0.47551281766994546,0.01581066087260069,202.0,-0.00017837053938880043,0.9999999970838916
2022-01-13 00:00:00-05:00,68.82506587103518,68.85690794453996,68.57033535625145,68.5942153930664,31699700,0.0,0.0,0.0,0.16103833272670556,1.0,0.17591693115491788,0.8240830688450821,0.1757766973610824,-2.8358816783450172e-05,1.4687231631070559,1.181430875571513,0.7728401795057978,0.7853981645078735,0.171814382938395,-0.999977177792922,0.6483063714839997,-0.07744011127023194,66.99227723597589,74.04181334261474,-0.545519553874001,-0.035003368102027754,201.0,-0.0016773785373511436,-0.500089183811004
2022-01-14 00:00:00-05:00,68.54645691066338,68.64198313339526,68.45889272480616,68.53053283691406,31046200,0.0,0.0,0.0,0.15103833272670555,1.0,0.2464119302342104,0.7535880697657896,0.24636123122060535,-5.037616721135508e-08,0.24499523922219252,0.7853981652236794,0.4492871914721835,0.6807696910976859,-0.15035604283414336,0.9964184567630563,0.5072268385451842,-0.9999999968960527,66.99227723597589,74.04181334261474,-0.5635867160758763,-0.00903358110093766,200.0,-0.9999999970677087,-0.0007495039989811715
2022-01-18 00:00:00-05:00,68.33149118695283,68.33945321995425,68.14840694068249,68.1961669921875,46331500,0.0,0.0,0.0,0.14103833272670557,1.0,0.19469623504253084,0.8053037649574691,0.19448461513002763,-9.542998985043449e-05,0.03419659054265305,1.4596051365962786,0.03332099595219035,0.2645511750045076,-0.22192787603787045,-0.9989343225943803,0.6108191498274416,-0.19225067047841474,66.99227723597589,74.04181334261474,-0.6584485168018119,-0.04743090036296782,199.0,-0.0020231512253710985,-0.49916130926517877
2022-01-19 00:00:00-05:00,68.31560535934008,68.42704958082436,68.1086349166173,68.13251495361328,31390200,0.0,0.0,0.0,0.13103833272670556,1.0,0.17512101577480774,0.8248789842251922,0.17508479162152202,-1.725509165410312e-05,0.3217505554924224,0.3881953348269035,0.7331961084688602,0.9575918522453531,-0.15640446960765497,0.6937404970744628,0.6497941926036702,0.17319007219757224,66.99227723597589,74.04181334261474,-0.6765070209650137,-0.00902925208160088,198.0,-5.4495211148864004e-05,0.4989884229211688
2022-01-20 00:00:00-05:00,68.25989566314067,68.43502406396817,67.98924709695683,68.00516510009766,38217700,0.0,0.0,0.0,0.12103833272670556,1.0,0.18543228191772015,0.8145677180822799,0.18535537394269638,-8.999667377588857e-06,0.4048917876724858,1.3073437606288687,0.24275926923998564,1.4180481725094043,-0.15851346176062503,0.3144233715182092,0.6292123441395835,-0.006696957956981952,66.99227723597589,74.04181334261474,-0.7126370163494274,-0.018064997692206874,197.0,-0.002045663909758733,0.0009843280071111173
2022-01-21 00:00:00-05:00,68.00512237842469,68.14044657650425,67.92552026621624,68.0130844116211,57098000,0.0,0.0,0.0,0.11103833272670556,1.0,0.21793425920795187,0.7820657407920482,0.21793425920795187,2.2844367811202567e-06,0.02777063665988899,1.292092020835768,0.1277040977045156,1.0272317731701568,-0.16077127706736166,0.9999113876145105,0.5641314815840963,-0.007071478918638644,66.99227723597589,74.04181334261474,-0.7103902553136605,0.0011233805178834655,198.0,-0.0015898072992957587,-0.0009955843493049345
2022-01-24 00:00:00-05:00,67.81409745076914,67.98922579673099,67.47975875699933,67.94145965576172,79230800,0.0,0.0,0.0,0.10103833272670557,1.0,0.10576991751884203,0.894230082481158,0.10574522821493854,-1.3885672631927251e-05,0.07543996961447103,0.9958029566557663,0.025635408553537357,1.5689890901490833,0.16343403639706075,-0.9999381613237251,0.7884848542662195,0.9999999969155348,66.99227723597589,74.04181334261474,-0.7307106720803078,-0.010160208383323655,197.0,0.9999999970959779,0.00022792830523148708
2022-01-25 00:00:00-05:00,67.73450774971806,67.89371814103266,67.58326546953849,67.74246978759766,43642700,0.0,0.0,0.0,0.09103833272670556,1.0,0.09530162151034248,0.9046983784896575,0.09523959982140431,-0.00012302565844084346,0.0893497817216806,1.0565365285287127,0.049958395817793134,0.08247735139696331,-0.0694469911933744,-0.7971523452544743,0.8094587786682532,-0.999999995705962,66.99227723597589,74.04181334261474,-0.7871654132507055,-0.028227370585198863,196.0,-0.9999999970946171,0.5007949021976368
2022-01-26 00:00:00-05:00,68.03698937406908,68.35540401285631,67.42404013158419,67.51160430908203,63574900,0.0,0.0,0.0,0.35617821612531997,1.0,0.3824264858100658,0.6175735141899342,0.3821367068783815,-5.899116200989218e-05,0.13404285071673616,0.0058138879886204895,0.016856399759469544,1.5181480947526984,-0.06716565223210592,0.3518034457965761,0.2354368073115527,0.0166993250944125,66.99227723597589,74.04181334261474,-0.8526634758155487,-0.03274903128242157,195.0,-0.0010715058785063527,-0.9999999970952975
2022-01-27 00:00:00-05:00,67.67876635336714,67.75837456297646,67.06582322284987,67.21707153320312,47351000,0.0,0.0,0.0,0.34617821612531996,1.0,0.2684424417671352,0.7315575582328648,0.2681817228259344,-4.6764703863118995e-05,0.004784652486587728,1.1203726256528435,0.007974329570820976,1.288484842764064,-0.33307989767017576,0.11560911951999649,0.46337583540693045,-0.6643777671946982,66.99227723597589,74.04181334261474,-0.9362243715629303,-0.041780447873690785,194.0,-0.0008441218673984935,0.49946424560805536
2022-01-28 00:00:00-05:00,67.06581695201365,67.41607360713283,66.82700449202274,67.40811157226562,51496700,0.0,0.0,0.0,0.33617821612531995,1.0,0.21995441083491815,0.7800455891650818,0.21995441083491815,2.4960926258194603e-06,0.004739301018572507,1.302723926816681,0.0067928275821879875,1.5151409159163771,-0.1979198374395504,0.9999797002937109,0.5600911783301636,0.254538846329475,60.11892234601086,74.04181334261474,0.047079838233198244,0.49165210489806427,195.0,-0.000377986737418616,0.00011369200555392958
2022-01-31 00:00:00-05:00,67.26483746146344,67.52753000025491,67.04194903094496,67.42404174804688,78932100,0.0,0.0,0.0,0.32617821612532,1.0,0.213411618938107,0.786588381061893,0.213411618938107,5.227604141270431e-06,0.7853981650634079,0.8028766004600755,1.4677416346384966,0.49279704932278107,0.16783039420929668,0.3536076040017823,0.573176762123786,0.9999999972658936,66.99227723597589,74.04181334261474,-0.8775055532794186,-0.46229269575630844,196.0,0.9999999971104959,0.00023306756498993875
2022-02-01 00:00:00-05:00,67.62777423551297,67.73163040499809,67.4040802734199,67.69168853759766,42377300,0.305,0.0,0.0,0.31617821612532,1.0,0.33947646159764927,0.6605235384023507,0.33947646159764927,0.0001798688840895705,1.4726432621725474,0.4174938626254547,1.515734292820057,0.24497866354131825,0.18591596764384039,0.9435097235382222,0.3210470768047014,0.05112582158774644,66.99227723597589,74.04181334261474,-0.8015723896033691,0.03796658183802476,197.0,-0.002445955101239974,0.5001889919239573
