Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,λ,E_High,E_Low,Ö,Öd,Ödd,I,Im,Id
2021-03-05 ,31.38999938964844,31.600000381469727,30.0,31.1299991607666,6753800,0.0,0.0,0.25999984741210935,1.0,0.06788504519866295,0.932114954801337,0.06788504519866295,0.0032226693089254174,0.2186689457905195,0.3330277992786594,0.9186269010338027,1.3968151120869194,0.05011195418197378,0.5369703479942941,0.864229909602674,0.9999999912649401,1768.477997116279,12.79752482840181,45.88250490278312,0.2505041239689214,-0.004862053427302809,-0.03994252166907754,1.0,1.0004291160293033,0.0008058964235369559
2021-03-08 ,31.350000381469727,32.45000076293945,31.329999923706055,32.22999954223633,4022000,0.0,0.0,0.24999984741210937,1.0,0.07692302997295673,0.9230769700270433,0.07692302997295673,0.017361117487169272,0.8948344481522126,0.37287664817609256,1.0292711970086736,0.24497866306848293,0.05452404143144823,0.686873005022249,0.8461539400540865,0.04216605558577436,1852.8698770043138,12.998744054693276,46.603061745685274,0.26963818998065714,0.009567033005867864,0.007214543216585337,2.0,1.0014191590344113,0.9948733739920366
2021-03-09 ,32.540000915527344,33.22999954223633,32.22999954223633,32.58000183105469,4424300,0.0,0.0,0.23999984741210936,1.0,0.07430336886238152,0.9256966311376185,0.07430336886238152,0.00540043637404704,1.5374745532494913,0.18998849953641692,1.2390778298839975,0.16514867743264494,0.06798834391384802,-0.5254773316695593,0.8513932622752369,0.10990156084668203,1679.3597761227597,12.577946327531041,45.09621991425567,0.31332695123104615,0.021844380625194504,0.00613867380966332,3.0,0.3358223302737967,0.0004950215025539828
2021-03-10 ,32.869998931884766,33.599998474121094,32.61000061035156,32.7400016784668,2540700,0.0,0.0,0.22999984741210938,1.0,0.06388887358299832,0.9361111264170017,0.06388887358299832,0.002449477017997813,0.09688130435682787,0.01006860955168706,0.9189270461818304,0.009803607495290237,0.06149246181775448,-0.3759224889178085,0.8722222528340033,-0.05016868723685579,1700.5261977616706,12.630790255435912,45.285446325341304,0.31403601730287584,0.00035453303591484464,-0.01074492379463983,4.0,0.20047393406673256,-0.3327984143803073
2021-03-11 ,32.7599983215332,34.349998474121094,32.599998474121094,34.130001068115234,3631700,0.0,0.0,0.21999984741210937,1.0,0.07284766655993088,0.9271523334400691,0.07284766655993088,0.020786590886142674,0.7853981634656294,0.0027804069523465515,0.20554218307200853,0.011271504289515379,0.0414053858895845,0.7891659274980601,0.8543046668801382,-0.1952137598649068,1796.6042245966555,12.865286537772208,46.125154992519576,0.33723120382798505,0.011597593262554606,0.005621530113319881,5.0,0.14301143422961807,-0.06767419810353208
2021-03-12 ,33.86000061035156,34.43000030517578,33.84000015258789,34.27000045776367,1829900,0.0,0.0,0.20999984741210936,1.0,0.09545444299370401,0.904545557006296,0.09545444299370401,0.002046774656802737,0.9956803405178161,0.03645364638539753,1.4187543428099971,0.0023529368338082867,0.04840634606512423,-0.8207206849718699,0.809091114012592,0.07795150973281244,1560.698308181366,12.273141917445678,44.00477941766676,0.3884145782024501,0.025591687187232537,0.006997046962338965,6.0,0.11209869519139797,-0.028731249918557245
2021-03-15 ,34.15999984741211,34.810001373291016,34.13999938964844,34.4900016784668,3469900,0.0,0.0,0.19999984741210938,1.0,0.09049754979381675,0.9095024502061833,0.09049754979381675,0.0031995522668432806,0.7853981640879297,0.002606728138301396,-0.0033018688075550106,0.0033018687983098626,0.06488361401868888,0.21973037652579722,0.8190049004123665,0.14544331903666727,1557.584031985829,12.26493696525566,43.97539968698337,0.3954820166947911,0.0035337192461704914,-0.011028983970531023,7.0,0.09099118844582876,-0.015456369519110051
2021-03-16 ,34.33000183105469,34.36000061035156,33.41999816894531,33.56999969482422,3162700,0.0,0.0,0.4100019836425781,-1.0,0.1855210161925919,0.1843864896598469,0.8144789838074081,-0.013517513445182167,0.5458474109219893,1.5585991990511248,0.36282264696961497,0.7853981635072046,0.055170064077823544,-0.9999999401808932,-0.6300924941475612,-0.08091005635118026,1598.3217024380224,12.371412172569784,44.35666079027542,0.35980718921300414,-0.017837413740893482,-0.010685566493531987,6.0,0.07703146410957472,-0.0105537533727846
2021-03-17 ,33.619998931884766,34.29999923706055,33.5,33.959999084472656,1917100,0.0,0.0,0.4000019836425781,-1.0,0.2877705478606184,0.2877705478606184,0.7122294521393816,0.005775202083492444,1.1658966443611494,0.7853981636117332,0.4124111921530552,1.0516408194311542,-0.15020182298372375,0.9999999481669677,-0.4244589042787632,-0.9999999951307844,1412.9038762134505,11.871015699087902,42.5649046502445,0.41261840809399175,0.026405609440493805,0.022121511590693643,7.0,-0.07645266513612076,-0.006979862168127023
2021-03-18 ,33.970001220703125,34.349998474121094,33.63999938964844,33.75,3682900,0.0,0.0,0.3900019836425781,-1.0,0.2805763198410455,0.2801891448877493,0.7194236801589545,-0.0031014486384894,1.5407989175717867,1.2793437297871861,0.7853981638974483,0.8721386484125326,0.26307112757127704,-0.9999998873449099,-0.4392345352712052,0.9999999975802916,1571.9702276148346,12.302748083425678,44.110791360042754,0.3707168606184536,-0.020950773737769074,-0.02367819158913144,6.0,0.07711788828626781,-0.07674206462284774
2021-03-19 ,33.47999954223633,33.779998779296875,30.969999313354492,31.09000015258789,10867100,0.0,0.0,2.520000686645508,-1.0,0.7433627500018286,0.7289720750845058,0.2566372499981714,-0.04102405677286143,0.43806705131648116,1.474784095345635,0.09966865242923449,1.2223263106748006,-0.2278614299940595,-0.85942601498658,0.4723348250863344,-0.9999999979630603,1641.070182294142,12.481210970650585,44.749827260753094,0.27423024110005373,-0.04824330975919994,-0.013646268010715432,5.0,-0.07681692865565436,0.07678527671119428
2021-03-22 ,30.450000762939453,30.780000686645508,29.6200008392334,29.770000457763672,4872300,0.0,0.0,2.510000686645508,-1.0,0.5306558016291911,0.5253818405292994,0.4693441983708089,-0.021689117344499378,0.03997868709666598,1.5541308098793796,0.08865592531168186,1.2885384758630587,-0.6045846578815779,0.3083074552066426,0.0560376421584905,-0.45254970012093915,1009.8179847330592,10.607362874655944,38.040680505892574,0.3933989416341576,0.059584350267051944,0.05391383001312594,4.0,-0.08914919215195921,-0.07696740847096109
2021-03-23 ,29.75,29.86000061035156,28.489999771118164,28.600000381469727,5886000,0.0,0.0,2.500000686645508,-1.0,0.42662137200890404,0.4227128679988625,0.573378627991096,-0.020044544448721845,0.04232856133687865,1.4724081470549892,0.034469100995545655,1.4737564959944924,-0.4143662328609136,0.03940638769057816,-0.15066575999223347,0.18668066004179532,1030.929359400125,10.681205434233394,38.30503420241326,0.3463732189628958,-0.023512861335630908,-0.041548605801341426,3.0,-0.11000682527836617,-0.006166131748152427
2021-03-24 ,28.90999984741211,28.940000534057617,28.190000534057617,28.290000915527344,6039500,0.0,0.0,2.4900006866455078,-1.0,0.44543854531012167,0.4443544945418832,0.5545614546898783,-0.0054491028102463075,0.008546800433354648,0.970355801731987,0.02620489507211664,1.3885311241184022,-0.4049163326467055,0.5725128663505881,-0.11020696014799508,0.011534360183557288,939.2688395191173,10.35284159694545,37.12952851369281,0.3666716165209424,0.010149198779023288,0.016831030057327098,2.0,-0.1415483530015491,-0.010428816563203477
2021-03-25 ,28.190000534057617,28.329999923706055,27.719999313354492,28.059999465942383,5996700,0.0,0.0,2.480000686645508,-1.0,0.8104573770103508,0.8089832107981637,0.1895426229896492,-0.004081658350096395,0.013891840376203033,1.550798534261503,0.01802901282253041,0.6726705518070708,-0.3034210161642822,0.14347692630919065,0.6194405878085145,0.14328669314064307,950.0170327947008,10.3924250955974,37.27122950897638,0.3546956122608101,-0.005988002130066145,-0.008068600454544717,1.0,-0.19951326580736461,-0.015770763861591472
2021-03-26 ,28.049999237060547,28.530000686645508,27.329999923706055,27.850000381469727,6878500,0.0,0.0,2.4700006866455078,-1.0,0.9762845914166333,0.9746513304436308,0.023715408583366737,-0.0037560201224428446,0.03131201373957971,0.03209414886380631,0.016462792329209188,0.7853981637171196,-0.5094909218260415,0.04154778576930633,0.9509359218602641,-0.2534959763510279,1104.2501029138164,10.930073639190855,39.195996149310204,0.2967866590489268,-0.028954476605941637,-0.011483237237937746,0.0,-0.33272702282388544,-0.028982456402907752
2021-03-29 ,27.739999771118164,29.270000457763672,27.540000915527344,28.790000915527344,7183500,0.0,0.0,2.460000686645508,-1.0,1.0,1.0,0.0,0.016596054246691094,0.8977052713088012,0.24497866320953518,1.1180212337185922,0.722188834377222,-0.615865470111124,0.9999999508649619,1.0,-0.09452520903839746,1150.9199791511785,11.082775568004616,39.74269414661483,0.31611904560909154,0.009666193280082364,0.019310334943012,1.0,-0.9983270636920646,-0.06660687850826041
2021-03-30 ,28.979999542236328,29.68000030517578,28.75,28.799999237060547,4004800,0.0,0.0,2.4500006866455077,-1.0,1.0,1.0,0.0,0.00017361211159423544,1.3941442537382664,0.4571222630206136,0.9474259100241327,0.1651486773864831,0.9034397400007103,-0.9792944477806285,1.0,0.9999999993418044,1000.4580613491489,10.574293644624865,37.92229489188809,0.36339279928925283,0.023636876840080645,0.006985341779999141,2.0,1.0071472015542613,-0.33280002043408957
2021-03-31 ,28.86000061035156,30.010000228881836,28.489999771118164,29.450000762939453,4904500,0.0,0.0,2.440000686645508,-1.0,0.9104479137309159,0.9104479137309159,0.08955208626908406,0.011158824478607833,0.8896688951567869,0.3901711605915914,0.4810741820212348,0.2782996590190144,0.8167409597932223,0.9693600586436338,0.8208958274618319,-0.05040097250682619,1259.766754881588,11.423493117194514,40.96256165023235,0.3085286591618888,-0.027432070063682007,-0.025534473451881326,3.0,0.3333589450479896,1.0027371326231629
2021-04-01 ,29.579999923706055,29.75,28.690000534057617,28.790000915527344,3755700,0.0,0.0,2.4300006866455077,-1.0,0.9838062195026838,0.9787798611861187,0.016193780497316235,-0.011332414635834953,0.46364761013926636,1.3078029105592328,1.3439996217217849,0.5763738809159493,0.8071012292272268,-0.9999999555382454,0.9625860806888025,-0.005936371542282712,1155.454448852138,11.097390006180456,39.79501687575232,0.3148023132160912,0.003136827027101191,0.015284448545391599,2.0,0.20096995966905098,-0.33689412825313586
2021-04-05 ,29.170000076293945,29.219999313354492,28.739999771118164,28.959999084472656,1771000,0.0,0.0,2.420000686645508,-1.0,1.0,1.0,0.0,0.0029436912371482685,0.25472068916237384,0.7853981636220875,1.546645831186895,1.2231937126682735,-0.8520664256791965,0.999999929952892,1.0,-0.9999999993972881,1183.9483394107388,11.188358549513227,40.12070563891303,0.3125323490741698,-0.0011349820709606884,-0.0021359045490309397,3.0,-0.19897818118954422,-0.0661944926894693
2021-04-06 ,28.850000381469727,28.940000534057617,28.549999237060547,28.760000228881836,2269700,0.0,0.0,2.4100006866455077,-1.0,1.0,0.998457418307257,0.0,-0.0034649836793145495,0.23936954246898395,0.785398164116961,0.34524391155212547,1.2860681863595078,0.7621851851694926,-0.9999998439615275,0.998457418307257,0.9999999993805179,1169.3619829685374,11.141975773898425,39.954643876559174,0.30975329832862714,-0.0013895253727713441,-0.00012727165090532788,2.0,0.20025938009283673,-0.1999740704292976
2021-04-07 ,29.13999938964844,29.81999969482422,28.75,29.809999465942383,3075400,0.0,0.0,2.400000686645508,-1.0,1.0,1.0,0.0,0.0179272535859913,1.0349834347236893,0.09065988721304029,0.7911114278865057,0.3805047317261127,-0.8265267537419894,0.9999999532540734,1.0,-0.9999999993705592,1228.1797587280582,11.326714743608843,40.61606125714531,0.32918006077815215,0.009713381224762507,0.005551453298766926,3.0,-0.19969148362305894,0.19961878064119049
2021-04-08 ,29.8799991607666,29.989999771118164,29.56999969482422,29.600000381469727,5627200,0.0,0.0,2.3900006866455077,-1.0,1.0,0.9984261845603906,0.0,-0.0035347430569267,1.512325104212243,0.38219527935787573,1.5098947045341142,0.08314123190660778,0.8355897609258472,-0.9999999534060149,0.9984261845603906,0.9999999993983574,1017.9015650521388,10.63575816225931,38.14233423439356,0.3850011064656964,0.02791052284377213,0.00909857080950481,2.0,0.2015406153680991,-0.19997543185794783
2021-04-09 ,29.579999923706055,30.219999313354492,29.579999923706055,29.75,2611600,0.0,0.0,2.380000686645508,-1.0,1.0,1.0,0.0,0.002527373505748222,0.7853981637903032,0.18514681512968847,1.4994874088493872,1.342689185130627,-0.7466785952159712,0.9999998350411403,1.0,-0.9999999993679959,1834.6701017087792,12.95587555800046,46.44955050890722,0.1928710396791461,-0.09606503339327516,-0.06198777811852364,3.0,-0.19968523687364317,0.20061604949557904
2021-04-12 ,29.5,29.700000762939453,29.170000076293945,29.399999618530273,4221000,0.0,0.0,2.3700006866455077,-1.0,1.0,0.9973552930686064,0.0,-0.005917166250666887,0.3503152078703791,0.7853981635553429,0.43395362605501575,0.9357696482408524,0.7351239026743289,-0.9999998815802981,0.9973552930686064,0.9999999993251462,2234.5176824334403,13.839318600211898,49.613255015635914,0.11510878580131206,-0.038881126938917016,0.02859195322717907,2.0,0.20022284878779603,-0.20061292612087114
2021-04-13 ,29.469999313354492,29.520000457763672,28.899999618530273,29.38999938964844,4072900,0.0,0.0,2.360000686645508,-1.0,1.0,0.9999246763186238,0.0,-0.00017010085134448088,0.5724589812507038,0.7853981637595173,0.4057847783322205,1.2581253461903825,-0.9189268919481139,0.9441124167709071,0.9999246763186238,-0.9999999993954236,3336.305942009564,15.824098124017764,56.72167317660469,-0.01919071858345463,-0.06714975219238335,-0.014134312626733168,1.0,-0.19947105857534367,0.1999540428307196
2021-04-14 ,29.399999618530273,30.06999969482422,29.36000061035156,29.579999923706055,2011000,0.0,0.0,0.3599989318847656,1.0,0.27272652660173974,0.7272734733982602,0.27272652660173974,0.0032219863705269815,1.3045445706134222,0.3217505546420975,1.1902905473633203,0.37925515936448884,-0.9008628621608875,0.9999997051963467,0.45454694679652047,0.009926437785745439,3310.0012423212593,15.782289603561873,56.57192910914834,-0.010102200408682897,0.004544259087385867,0.03584700563988461,2.0,-0.3333082253309495,-0.19984695368156985
2021-04-15 ,30.09000015258789,30.530000686645508,30.020000457763672,30.200000762939453,3758000,0.0,0.0,0.3499989318847656,1.0,0.21472313039001156,0.7852768696099884,0.21472313039001156,0.010371375578988625,1.299050952434304,0.11423440570637564,0.7853981634237648,0.0797964523277386,0.2615514084327343,0.5259470548247525,0.5705537392199769,0.9999999991397215,3622.3260819643974,16.26510974621681,58.30124714396314,-0.019480946481223064,-0.0046893730362700834,-0.004616816061827975,3.0,0.3338062868495256,-0.06691858337780292
2021-04-16 ,30.3700008392334,30.5,29.520000457763672,29.979999542236328,4107800,0.0,0.0,0.3399989318847656,1.0,0.20858816508501152,0.7914118349149885,0.20824858404904503,-0.0036557198336239255,1.4513646914497322,0.860524968864788,0.4636476094008061,1.2610936587544366,0.15653458752525215,-0.9999999287094086,0.5831632508659434,-0.2511847363259939,3542.5674168800506,16.144540384625955,57.86939984571462,-0.019354862911849166,6.304178468694889e-05,0.002376207410478516,2.0,0.20090269892653537,0.33355725609023756
2021-04-19 ,30.09000015258789,30.209999084472656,29.790000915527344,30.0,1529400,0.0,0.0,0.32999893188476564,1.0,0.2820503507401971,0.717949649259803,0.2820503507401971,0.00033345211597722807,0.3217505551311217,1.1210396571305545,0.6990021504225423,0.34380626566704514,-0.1719166284734527,0.9999997493214726,0.4358992985196059,-0.9999999969554078,4327.304657810074,17.26081909526327,61.86769941539458,-0.08552130107944025,-0.033083219083795544,-0.016573130434241246,3.0,-0.19967440043788598,-0.06645179396149513
2021-04-20 ,29.920000076293945,30.86000061035156,29.670000076293945,30.65999984741211,3999100,0.0,0.0,0.35000061035155894,1.0,0.2611944555943648,0.7388055444056352,0.2611944555943648,0.01088031403020629,0.7853981630686813,0.2107424787423713,0.8587917080802647,1.0761412461422084,0.24828823163474578,0.9405279935582194,0.47761108881127035,0.9999999976202083,4329.71948090383,17.264036433970507,61.87922358041657,-0.06394613021299055,0.010787585433224854,0.0219354022585102,4.0,0.20002950743646278,-0.20028854968221066
2021-04-21 ,30.65999984741211,31.290000915527344,30.600000381469727,31.190000534057617,1939900,0.0,0.0,0.34000061035155893,1.0,0.19209069063244014,0.8079093093675599,0.19209069063244014,0.008569129884828523,0.7853981630982516,0.257375359600288,1.423281647812368,0.12110517941565371,0.23507319354710682,-0.11883033965618085,0.6158186187351198,-0.027339869033461386,4360.102760358968,17.30441500962852,62.023855467636366,-0.04914282648884224,0.007401651862074154,-0.0016929667855753502,5.0,0.14353299364447294,0.19985195393717436
2021-04-22 ,31.1299991607666,31.299999237060547,30.5,30.559999465942383,5151800,0.0,0.0,0.3300006103515589,1.0,0.20245446641601766,0.7975455335839823,0.20152491629058966,-0.010202446447210273,0.7853981630990612,1.4783343146593184,0.8230352764597832,0.25420120187250195,0.1432717879517118,-0.9999999467279717,0.5960206172933926,-0.24263941598771344,5441.914678504129,18.63409264398821,66.78673951153574,-0.14355674883625827,-0.04720696117370801,-0.027304306517891085,4.0,0.11152671007827647,-0.028248256895994917
2021-04-23 ,30.700000762939453,30.899999618530273,30.350000381469727,30.8799991607666,1792400,0.0,0.0,0.32000061035155897,1.0,0.19631949393216874,0.8036805060678313,0.19631949393216874,0.0052083284826948155,0.515549608921699,1.5120419830077427,0.9861964462055732,0.7853981636327421,-0.16681228547075766,0.9999999351103407,0.6073610121356625,-0.9999999967750681,4271.88494070754,17.186650170379476,61.60203460916025,-0.052305216488371414,0.04562576617394343,0.04641636367382572,5.0,-0.11060095516631407,-0.016003141783098238
2021-04-26 ,31.040000915527344,31.229999542236328,30.790000915527344,31.0,4252400,0.0,0.0,0.31000061035155896,1.0,0.3263168250437148,0.6736831749562853,0.3263168250437148,0.001939250821927642,0.4659329454333173,0.053282928455675574,1.1824811531932846,0.039978687174117705,0.16717121052193598,-0.45736844098876467,0.3473663499125705,0.99999999700584,4428.597512484622,17.394758753966517,62.34745823297413,-0.06045871801080966,-0.004076750761219123,-0.024851258467581273,6.0,0.11136512213903652,-0.11106383262229527
2021-04-27 ,31.049999237060547,31.3700008392334,30.850000381469727,31.239999771118164,4834100,0.0,0.0,0.30000061035155895,1.0,0.2941181134460504,0.7058818865539496,0.2941181134460504,0.0038560374678782293,0.7853981631049174,0.5848213285971873,1.5210452833863664,0.9963231207134894,0.2539507306840138,0.33074908776724676,0.4117637731078992,0.20606743905934558,6701.7699827567085,19.97598329174755,71.59356796758577,-0.19106865917369817,-0.06530497058144426,-0.03061410991011257,7.0,0.0909868892825934,0.1109830386526753
2021-04-28 ,31.3700008392334,31.770000457763672,31.200000762939453,31.290000915527344,2866400,0.0,0.0,0.29000061035155894,1.0,0.20422577096504868,0.7957742290349513,0.20422577096504868,0.0007996344772127662,0.8638225831865146,0.21450553754896,0.7853981631023664,0.24401765961304767,0.2515441143328823,-0.6564900556187426,0.5915484580699026,-0.004760911748348557,7060.699392303195,20.327000200978876,72.85098451466898,-0.20688446720247364,-0.007907904014387734,0.02869853328352826,8.0,0.0770535622338659,-0.01018911642822156
2021-04-29 ,31.309999465942383,32.25,31.280000686645508,32.130001068115234,3797800,0.0,0.0,0.28000061035155893,1.0,0.1917813602278344,0.8082186397721656,0.1917813602278344,0.013245035104296358,0.9794835145062732,0.16794333310830004,0.7853981631093128,0.7939451513143193,0.17430111833742482,0.8861297639454006,0.6164372795443311,-0.18138748514268838,7040.804970393229,20.30786011424228,72.78242041784685,-0.17945102218734554,0.013716722507564047,0.01081231326097589,9.0,0.06669023551915107,-0.006966663524363745
2021-04-30 ,32.060001373291016,32.52000045776367,31.700000762939453,31.709999084472656,4657200,0.0,0.0,0.270000610351559,1.0,0.16167700480034874,0.8383229951996513,0.16120108672031422,-0.006578978424791756,0.9791930779617812,0.2350774506503629,0.7853981631551804,0.15276846879827988,0.1727678663698078,-0.9999999495561306,0.6771219084793371,-0.004417715297990903,6517.087113045694,19.790465946438655,70.92901013969555,-0.166807852091723,0.006321585047811273,-0.003697568729876387,8.0,0.059160964834046,-0.0051816633573574175
2021-05-03 ,31.729999542236328,32.13999938964844,31.520000457763672,31.799999237060547,4822900,0.0,0.0,0.26000061035155897,1.0,0.1969702048955266,0.8030297951044734,0.1969702048955266,0.0014171021093756803,0.3217505548861137,0.7987335552944859,0.6132078740767143,0.812420492610255,-0.13389302229850653,0.999999874938744,0.6060595902089467,-0.9999999967390689,5577.51754262507,18.787893994004442,67.33766685492394,-0.11199998011782714,0.02740393598694793,0.010541175469568329,9.0,-0.058650374412363614,-0.0037646353425525338
2021-05-04 ,31.729999542236328,31.899999618530273,31.15999984741211,31.309999465942383,2255100,0.0,0.0,0.25000061035155896,1.0,0.18382389570173308,0.8161761042982669,0.18318408677337092,-0.00776421773393015,0.2914575239388879,1.1467910565485782,0.19739556019176024,0.8598886445729338,0.18528436805603513,-0.9999998910832094,0.632992017524896,0.999999996866946,5558.64529833377,18.76663958314412,67.26153189516673,-0.12639712425932945,-0.007198572070751155,-0.017301254028849543,8.0,0.05886034674930227,-0.05890566962320481
2021-05-05 ,31.209999084472656,31.489999771118164,30.899999618530273,31.11000061035156,3785900,0.0,0.0,0.24000061035155895,1.0,0.1481484481607613,0.8518515518392387,0.14793721377950572,-0.003204082911668884,0.1651486776479823,1.2860681872806048,0.25700785032687795,1.44944611437103,-0.1535061454265515,0.4157557814879201,0.7039143380597329,-0.9999999970483234,5291.120768429631,18.46002801525438,66.16323079432853,-0.11633698410240491,0.005030070078462269,0.006114321074606712,7.0,-0.0586187909596258,0.058755360580832944
2021-05-06 ,31.13999938964844,31.190000534057617,30.579999923706055,31.049999237060547,3050400,0.0,0.0,0.23000061035155894,1.0,0.1474363391609352,0.8525636608390648,0.1473732373653724,-0.0009652730604617286,0.11796840608674289,0.8345368534071282,0.11065722140712768,0.9475974889512692,-0.13438876278195774,0.5369676586035005,0.7051904234736923,0.06640403158621988,5329.2333426020095,18.504331594332374,66.32192824064072,-0.12066393124925849,-0.0021634735734267913,-0.00359677182594453,6.0,-0.06657161138363478,-0.05873956885446403
2021-05-07 ,32.599998474121094,33.20000076293945,32.0099983215332,32.880001068115234,5605200,0.0,0.0,1.700000991821289,1.0,0.6488551325497676,0.35114486745023243,0.6488551325497676,0.028625087162818773,1.2820544488927357,0.028563657824414914,0.8894167135387558,0.040138320379373316,-0.11653802745652647,0.9999999662052115,-0.29771026509953513,0.07113921649149728,5290.09401157789,18.458831530401774,66.15894493667359,-0.06093691389345487,0.02986350867790181,0.016013491125664303,7.0,-0.07689015434040312,-0.00397641021200449
2021-05-10 ,33.25,33.31999969482422,32.22999954223633,32.2400016784668,3096600,0.0,0.0,1.690000991821289,1.0,0.616788734668988,0.383211265331012,0.6140623715474649,-0.009828000040771332,1.2470416035321756,0.31549017859503414,0.7853981632520582,0.17618342638214549,0.4561517777058579,-0.9999999739942864,-0.23085110621645288,0.9999999982538541,2608.9030379962237,14.575163909321777,52.24855727816525,0.15554234137081413,0.1082396276321345,0.039188059477116344,6.0,0.07785195331732087,-0.0051592714783841725
2021-05-11 ,32.189998626708984,32.97999954223633,32.189998626708984,32.310001373291016,5339900,0.0,0.0,1.680000991821289,1.0,0.6131390993276248,0.3868609006723752,0.6131390993276248,0.0010844258948847956,1.052853872466643,0.785398163176778,1.5038558132175561,1.4210865979828082,-0.5015517853665874,0.9999999083613567,-0.22627819865524956,-0.9999999989558356,2417.641618075147,14.208754620621676,50.93630930448374,0.1831596661776922,0.013808662403439032,-0.047215482614347735,7.0,-0.07658305734808635,0.077371053828862
2021-05-12 ,32.369998931884766,32.630001068115234,31.809999465942383,32.099998474121094,3283700,0.0,0.0,1.670000991821289,1.0,1.0,0.0,0.9985489736068284,-0.0032604083165257056,0.7994841018410717,0.7853981632446704,0.7583790004745792,0.863888632750765,0.4753361160673465,-0.9999997698416737,-0.9985489736068284,0.9999999989763412,2690.4726546893426,14.725978120787648,52.78868812376041,0.14090094216543614,-0.021129362006128027,-0.01746901220478353,6.0,0.07695994009940023,-0.0772175053327036
2021-05-13 ,32.310001373291016,34.279998779296875,32.29999923706055,33.95000076293945,5954700,0.0,0.0,1.660000991821289,1.0,0.6720653657052442,0.3279346342947558,0.6720653657052442,0.028009119003597597,1.5283976337757295,0.025635408511583132,0.8887072433545098,0.08612854487395993,-0.9982292863873824,0.9999999680199845,-0.34413073141048844,-0.9999999993213738,2670.0053244203705,14.688426144854864,52.65419779638173,0.19948597036978233,0.029292514102173095,0.02521093805415056,7.0,-0.07681145950284154,0.07677149872374328
2021-05-14 ,33.9900016784668,34.939998626708984,33.849998474121094,34.79999923706055,2812000,0.0,0.0,1.650000991821289,1.0,0.5271570077409125,0.47284299225908755,0.5271570077409125,0.01236361416903409,1.3858372760634012,0.005028831765270847,0.4573353210527053,0.002141324349510432,0.44058574757319935,-0.38752651152295386,-0.05431401548182491,0.9999999993049836,1740.7224074473997,12.72994659140887,45.6405133531235,0.36724086991776095,0.08387744977398931,0.027292467835908107,8.0,0.07783294110484888,-0.0768856998011209
2021-05-17 ,34.91999816894531,35.349998474121094,34.779998779296875,35.0099983215332,6125500,0.0,0.0,1.640000991821289,1.0,0.46327724613263405,0.536722753867366,0.46327724613263405,0.003008152009981054,1.4530631421706173,0.004765288023643382,-0.0021008372497950613,0.002100837245593399,0.37435688525855737,-0.6086133136224375,0.07344550773473196,-0.08126812804386277,1677.3029313243333,12.572787554272608,45.077747151271204,0.3856719500492404,0.009215540065739714,-0.0373309548541248,9.0,0.06702417259548182,0.0773222003038452
2021-05-18 ,34.810001373291016,35.70000076293945,34.79999923706055,35.29999923706055,4371000,0.0,0.0,1.630000991821289,1.0,0.47941184126378616,0.5205881587362138,0.47941184126378616,0.004124604261089153,-0.7853981653260104,0.7853981643260104,-1.5137146143832347,1.5137146123897443,0.39760700244813163,0.15652463818393553,0.041176317472427615,0.03011814092564146,1686.6940758135283,12.596307200321164,45.16196741449201,0.39205344461774594,0.0031907472842527818,-0.003012396390743466,10.0,0.058901479994405,-0.005404384254683529
2021-05-19 ,34.900001525878906,35.400001525878906,34.619998931884766,35.369998931884766,2589600,0.0,0.0,0.14999984741210937,-1.0,0.08108089828792474,0.08108089828792474,0.9189191017120752,0.000990515022469307,0.7077120707596415,1.4736941827934018,0.9591987635471971,0.7853981635467986,0.03499327013635082,-0.6127107604280108,-0.8378382034241505,-0.8382189158300797,1758.453133070506,12.773198961585493,45.79539599730553,0.38009761968839295,-0.005977912464676494,-0.004584329874464638,11.0,0.05272703437201783,-0.0040613463005384105
2021-05-20 ,35.130001068115234,35.79999923706055,35.099998474121094,35.689998626708984,3491100,0.0,0.0,0.13999984741210938,-1.0,0.11864390780073061,0.11864390780073061,0.8813560921992694,0.004503232561475357,-0.8760603973205474,0.8760603961402149,-0.785398164939116,0.785398163939116,0.07142405777115698,0.6394026747550616,-0.7627121843985387,0.3423388653784934,1857.9472414160653,13.010653274167161,46.64570852913043,0.370695781716616,-0.00470091898588848,0.0006384967393940066,12.0,0.04763989467040282,-0.003087222811193585
2021-05-21 ,35.91999816894531,36.529998779296875,35.75,35.7599983215332,4405600,0.0,0.0,0.12999984741210938,-1.0,0.06806275277364464,0.06806275277364464,0.9319372472263554,0.0009797018588387902,-0.7853981645823802,0.7853981635823802,-0.8433028925579299,0.8433028914423791,0.026920134583295726,-0.6426358205099348,-0.8638744944527108,-0.4525322916367818,1874.2259861618504,13.048689946294388,46.781917737322246,0.36973765506804174,-0.0004790633242871267,0.002110927830800677,13.0,0.04356430036480795,-0.0025435698508075068
