Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2021-06-02 ,109.60630798339844,110.95754422475126,109.51438862958472,110.31410173505807,2240600,0.0,0.0,0.419218180916057,1.0,0.245196921424285,0.755030285023376,0.24496971497662404,-0.0027598769602578135,-4.759025638716536e-06,1.407429744661215e-07,1.4314521012661958,0.19739555996523242,1.1544698588672828,1.2184318093330517,-0.04869410824042141,0.004798591702672352,0.510060570046752,10.504879817160779,108.5011031772901,108.5011031772901,0.01013458698931162,0.0005224038754650401,-3.594939336318079e-06,112.0,-0.004404717008565279,-0.0043667310197749755,-0.006253470722715389,-0.0001480641159021602,130.10685009675444
2021-06-03 ,109.1283187866211,109.4132708759864,107.71273835271482,108.8709418010012,1690100,0.0,0.0,0.409218180916057,1.0,0.11654086607819095,0.8835591020564338,0.11644089794356606,-0.0021852470449496226,1.6541503837643467e-05,1.9524584490750167e-07,0.23219162680115768,0.3381305768129151,0.14189705478146844,1.2382625798848026,-0.47685231663344546,-0.21407910419651202,0.7671182041128678,10.446626799122171,108.29521256413801,108.29521256413801,0.007663478691455812,0.00021709057582287617,-7.11185594600232e-06,111.0,-0.004438989896677934,-1.9435992333598044e-05,-0.00572075935289105,-0.0008910901475006789,7.231488561657433
2021-06-04 ,109.17426300048828,109.9647819486134,108.70547226215528,109.84528750780235,1080500,0.0,0.0,0.399218180916057,1.0,0.11369297535600191,0.8863070246439981,0.11369297535600191,0.00021046115667103154,2.7565745179141765e-05,4.9107724700698295e-08,0.11614150137900092,1.3383104026718153,0.09966865244710724,1.4303327666944643,-0.4106722561197927,0.033090030256826386,0.7726140492879963,9.879303711135224,106.24831848150316,120.01711872813422,-0.03376133642554847,0.00010531644158970588,-6.207330620114215e-06,112.0,-0.004479951389317664,-1.713644405632736e-05,0.0005529285355085926,-0.0006985543230994427,0.923773355516689
2021-06-07 ,108.76063537597656,109.50519123595684,108.26426246499074,109.27538935196324,1104500,0.0,0.0,0.389218180916057,1.0,0.11995114538910275,0.8801378326189961,0.11986216738100376,-0.0018979412090174314,1.3528155409600738e-05,-1.6595237680498477e-07,0.7853981634010936,0.7328363111270596,0.8870876463077327,0.46365903866679026,0.031189453282032514,0.22093085470091262,0.7602756652379924,10.585074317494557,108.78328784125353,108.78328784125353,-0.0002082564755091766,0.00045849563633645093,-5.087515082131079e-06,111.0,0.00448472259261138,-2.0480746319865087e-05,-0.004946800184028732,-0.0012649871045566812,4.246227417179149
2021-06-08 ,109.44082641601562,110.26811444547648,108.8984974379775,109.04556696932852,1448900,0.0,0.0,0.37921818091605697,1.0,0.14840014430370047,0.8515998556962996,0.14840014430370047,0.003117261609766287,2.6248272288041127e-05,-1.8385317897976897e-07,0.5404317052752373,1.405648222772451,0.5586089852290486,0.7853981638040269,-0.28207406084356745,-0.15663175706279997,0.7031997113925992,11.53970304292654,97.98569274206511,112.03672517935891,0.04355990690246427,0.0002886002683076633,-8.316952208427057e-06,112.0,-0.00448052553386773,0.004482336990964522,0.007840553134327981,-5.0915072705393046e-05,159.73443512035996
2021-06-09 ,108.03445434570312,109.83610017067,107.98849817935496,109.5327670311832,2053000,0.0,0.0,0.369218180916057,1.0,0.1619650580684068,0.8384277899916974,0.16157221000830255,-0.006466813448345057,-1.5221949342993334e-05,-3.282306332702125e-07,0.8359580455274235,0.2449786631999813,0.8916332534497382,0.2921225080237929,0.43804914376923904,0.3600616023064033,0.6768555799833949,10.649694219677295,109.0096217938095,109.0096217938095,-0.008985953703899246,-0.00022548437692108988,-8.323930702388084e-06,111.0,0.004490461790994338,-0.004482624063239555,-0.016011140061667355,-0.0021789450712336547,7.7015695523721925
2021-06-10 ,109.1191177368164,109.1283117751398,107.78626971277863,108.2734485489718,1310200,0.0,0.0,0.359218180916057,1.0,0.14473837794259367,0.8552616220574063,0.14473837794259367,0.004994913879202058,5.886890756703705e-05,-1.6741589600252863e-08,0.48470245116991345,0.9419998765895119,0.24497866315013522,1.2765592694917078,-0.7428172624748595,-0.5904332031220493,0.7105232441148126,11.389898778963378,97.549274221698,111.53850798618463,0.04507634812716874,2.222223899536782e-05,-3.403420244901361e-06,112.0,-0.00447133216165702,0.004485493662431034,0.012619364336133837,-0.00020583715025132248,119.23378800513531
2021-06-11 ,109.98318481445312,110.46116965497065,109.2845851124687,109.40407956934882,2077900,0.0,0.0,0.6150694843006528,1.0,0.22994111839436462,0.7700588816056354,0.22994111839436462,0.0039436695442054,-1.7746106174952296e-05,-6.06362044014017e-07,0.06656816380322546,1.3733264037426514,0.2292284195388569,1.2686707905013979,0.7371982777265436,0.7400077701007015,0.5401177632112708,10.279497564141296,107.70017475873203,121.65470532476999,-0.03994148845934561,-0.0004254895228993099,-3.378033301932701e-06,113.0,0.004494139894806514,-0.004480896976325679,0.009066056904779784,0.0010304153904194917,8.020110997794726
2021-06-14 ,108.52164459228516,109.89126893510672,107.92416527600427,109.6338849219274,2266200,0.0,0.0,0.6050694843006528,1.0,0.22620266080114143,0.7743216283629984,0.22567837163700158,-0.00668882342846239,-4.257513305549252e-05,-1.5084336389405504e-07,1.2508873043053914,0.15923151352732265,1.4186076862124621,0.14189705455760218,0.6133848972010427,-0.06190669026275042,0.5486432567259969,10.100696575441049,107.05630845952936,120.9284679033851,-0.047327427464908665,0.00021175759014054613,1.397084303505308e-06,112.0,0.004452153819512143,0.004482736028231767,-0.015442059550678329,-0.0011659146017268841,14.487145148082885
2021-06-15 ,108.9904327392578,109.0639710222048,108.21830180730431,108.65032344037544,1177700,0.0,0.0,0.5950694843006528,1.0,0.22246420320791824,0.7775357967920817,0.22246420320791824,0.0021552281267494464,4.967618709511115e-05,2.8730792218114597e-07,0.8734097576958005,1.059680345114588,0.46364760889483303,1.4697788407680967,-0.7236797445836963,-0.6685323208923695,0.5550715935841635,9.967257860125336,106.57076264615935,120.38080923767993,-0.03847456013610801,0.000563326781896391,-2.5600840342587615e-06,113.0,-0.0044311408417986465,-2.099303764718525e-05,0.004991717105167797,-0.00034489704080759335,20.382921282783514
2021-06-16 ,108.5951919555664,109.2754036575973,107.77709770248926,109.2754036575973,1394400,0.0,0.0,0.5850694843006528,1.0,0.21797831602828818,0.7821591918036996,0.21784080819630036,-0.0018164838979860868,2.0385690383068233e-06,-4.2440236727820424e-07,0.07148214693962698,1.4984545554269353,0.11065722116707288,0.19873763841104441,0.40135016004080737,0.5625149523122519,0.5643183836073993,9.894166800409081,106.30294296137488,120.07873054169877,-0.03959315939635558,0.000669363239579841,-7.617998272069056e-06,112.0,0.00444867002544132,-0.004441647330655395,-0.004226951864213247,-0.0008625043505950138,5.543511798870106
2021-06-17 ,107.4001922607422,108.88931081516836,106.92220748506,108.59516471944178,1215800,0.0,0.0,0.5750694843006527,1.0,0.19368729612908586,0.8066988316166993,0.19330116838330075,-0.005532524221107762,2.3150700929222114e-05,-2.5661451678631947e-07,0.21866894600602632,0.31300740104485597,0.1538711164894376,1.4666719475127752,-0.281654697136341,-0.34150242858857416,0.6133976632333986,9.912379217355738,106.36980134671938,120.15414123109908,-0.05128659951799193,0.0007711620121896936,-1.1172442476087431e-05,111.0,-0.004440859879349952,0.004439905433619983,-0.013212791376747485,-0.0025092092874153434,5.4842854233400695
2021-06-18 ,105.3779754638672,106.69244282145984,105.26766800964316,106.37072151288793,3951000,0.0,0.0,0.5650694843006527,1.0,0.1409946997350259,0.8595230485835684,0.14047695141643152,-0.00950387353411313,6.95866455004648e-05,-4.1799127424890615e-07,0.0881530006087558,1.3791146036645345,0.039894682857795155,0.7853981633160935,-0.5557003366859774,-0.1370228197748182,0.7190460971671369,9.797126491415156,105.94529707222644,119.67533690733738,-0.06629907017579335,0.000967126357345617,-1.4281776944527224e-05,110.0,-0.004473223049175499,-0.004444764952395637,-0.02413690404916242,-0.005392901922314954,4.560240186465741
2021-06-21 ,107.32667541503906,107.39101966296728,105.61694881237884,106.16847193933442,1486800,0.0,0.0,0.5550694843006527,1.0,0.13849952518300554,0.8615004748169944,0.13849952518300554,0.009161529581604046,0.00013300647659497854,-9.66430650986155e-07,0.020830320024871875,1.54179071191846,0.027655075861339858,1.5677865372295683,-0.9370122054341543,-0.19065593437408845,0.7230009496339889,9.49383060501533,104.81183222159248,118.39689941001859,-0.03722737688398068,0.0012372729076576654,-1.8198288827686713e-05,111.0,-0.004505555353082136,-1.618158491277326e-05,0.02332435142619999,-0.0015639348091796284,15.932643502937593
2021-06-22 ,108.00690460205078,108.15398120008844,107.00497157666238,107.6392201199548,1293500,0.0,0.0,0.5450694843006528,1.0,0.15050338025304202,0.849496619746958,0.15050338025304202,0.0031589554539414276,-1.7846773019841543e-05,-1.8827704558566553e-06,0.7853981632311618,0.820313822461268,0.8541425474948554,1.1345204986616757,0.689165716375293,0.8130889609047236,0.698993239493916,9.126451168646268,103.40563907179718,116.81087890128119,-0.017412695618760212,0.001101384075180793,-2.3267210511371318e-05,112.0,0.0045429639486375606,-1.61661519533186e-05,0.007925224904832568,-0.0002987135139780021,39.88266699219008
2021-06-23 ,107.49212646484376,108.13556890468084,107.37262500244783,108.0344555194212,1407600,0.0,0.0,0.5350694843006528,1.0,0.18538164398510973,0.8147787070051953,0.18522129299480464,-0.002388772397993851,-2.656408137440805e-05,-8.841399932874363e-07,0.9558167007529856,0.42685014318697856,1.0631461555318136,0.24497866306108754,0.3015744752873215,-0.19379562054398575,0.6295574140103907,9.085828324946586,103.24781705488925,116.63287619715571,-0.020664037582138757,0.0008983924563584538,-2.4871293794307638e-05,111.0,0.004490543712964321,0.004524259650859848,-0.00575600347953225,-0.0010263521760519017,6.213623315556126
2021-06-24 ,107.53807830810548,108.41132959905704,107.44615896510962,108.08041435387484,1706200,0.0,0.0,0.5250694843006528,1.0,0.18790190900389944,0.8120980909961005,0.18790190900389944,0.00021369948147628552,1.5771937706288237e-05,-3.9457147506501785e-07,1.4477734726540032,0.3805063772306734,1.0731540355816334,0.38483313567373667,-0.26524357251607467,-0.2834090239016981,0.6241961819922011,9.085816256662527,103.2477700981965,116.63282323616579,-0.020236184173154186,0.0008496099873036844,-2.452653994669325e-05,112.0,-0.004479544347073129,-2.6210117836619837e-05,0.0005133994739385957,-0.0008210519560531688,0.712014536024279
2021-06-25 ,107.77708435058594,108.15396280922312,107.1060597588892,107.2715173970475,5229900,0.0,0.0,0.5150694843006528,1.0,0.36624349994720806,0.6337565000527919,0.36624349994720806,0.001110028850403429,7.568981055259777e-06,-5.367386792321823e-07,0.6947382767338176,0.2812299776648887,0.9652111246935835,0.8253877540870079,0.022926163479178422,0.14408486799762654,0.2675130001055839,9.058101906152213,103.13982448990123,116.51107486529229,-0.016970899050879916,0.0007937708171161177,-2.455093270924677e-05,113.0,0.004484729016823961,-0.004485044030018725,0.002299969786593008,-0.0004049157237003452,7.542968787182962
2021-06-28 ,106.72917175292967,107.61161001518737,106.09491640290238,107.45534644033876,1662200,0.0,0.0,0.5050694843006528,1.0,0.2180394608091033,0.7823323773701625,0.21766762262983763,-0.004885230933080882,-5.289815558178282e-06,-4.824134603121566e-07,0.4149137599685574,1.4898476926980317,0.3217505549787378,1.2818814122889801,0.1381626643839847,0.05761825045240314,0.5646647547403248,9.116497386974446,103.36701203364245,116.76731258995417,-0.028940005252809934,0.0007440686775894888,-2.4174088664632317e-05,112.0,0.004446624511623712,0.004482136681948546,-0.011369929237979665,-0.0018669175256042544,6.434895275653203
2021-06-29 ,106.2236099243164,107.14281736779576,106.094921443269,107.06928610219455,1187000,0.0,0.0,0.4950694843006528,1.0,0.21372244171397795,0.7864548935156244,0.21354510648437555,-0.002374055997913673,5.072992785321407e-05,-3.099742048326765e-07,0.3569045318375714,1.3560023966437071,0.19739555984776144,1.1292261535869106,-0.5200034537760845,-0.3290830590800346,0.5729097870312488,9.152097710671093,103.50503311401279,116.92298265745028,-0.035021445630723125,0.0008670763800221848,-2.379928393338181e-05,111.0,-0.004434756200655383,-1.9052252600124716e-05,-0.005548886062255728,-0.002357846663824451,2.4576009306392637
2021-06-30 ,105.73641967773438,106.51774451767932,105.25843494448426,106.11329805508169,1474300,0.0,0.0,0.4850694843006528,1.0,0.16752368029599368,0.832618780037302,0.1673812199626979,-0.0022985005592644886,4.694800713835067e-05,-7.97667692655315e-07,0.2988972633615046,1.151763167133325,0.27829965900220155,1.5707614258879787,-0.29464541583514714,0.11267901897046867,0.6652375600746041,9.267725420487368,103.95083106954496,117.4257876364439,-0.04391288375811135,0.0009650965609616172,-2.535277831669111e-05,110.0,-0.004479573788228704,-0.004440690356139547,-0.005652251645497371,-0.0027971006613808406,2.095676934283786
2021-07-01 ,106.63726806640624,107.03252758685537,106.0397817662394,106.159276221074,1847500,0.0,0.0,0.47506948430065277,1.0,0.20188446249292763,0.7981155375070723,0.20188446249292763,0.0042418079105786734,5.3738977977236865e-05,-9.422157333803732e-07,0.03577023752619066,0.785398163289603,0.02673470034417832,0.7874488603227138,-0.2493897257117182,0.022627845061714474,0.5962310750141446,9.484102731664526,104.77507554066575,118.35544179988639,-0.043321057869123006,0.0011425896635357446,-2.7209109438949334e-05,111.0,-0.004520265417006001,-2.240879378666077e-05,0.010036746429130345,-0.0010859210493126825,10.180071148828079
2021-07-02 ,107.50131225585938,107.6208137168829,106.65564305521475,107.02332745075483,867700,0.0,0.0,0.46506948430065276,1.0,0.19686490995194822,0.8031350900480518,0.19686490995194822,0.004034976734004703,-5.589260684791956e-06,-1.1462460079518768e-06,1.4305693104984851,0.6491784138623108,1.5003430856971587,0.4636476091127427,0.4516993758396929,0.35054455077570557,0.6062701800961037,9.369665804420867,104.34075279957939,117.86557373596561,-0.031100336419999486,0.0011962318251171331,-3.0475084692627157e-05,112.0,0.004533325021595401,-2.034581438864827e-05,0.009599052128508406,0.00033874204106346264,21.87857836746475
2021-07-06 ,106.85787963867188,107.95173888730426,106.28796842258664,107.95173888730426,963300,0.0,0.0,0.45506948430065275,1.0,0.16896328597216442,0.8312242536484552,0.16877574635154471,-0.0030016562924163335,-3.719642658493169e-05,-7.064080464770567e-07,0.8572598030456854,0.20639327210689465,0.9393315228924134,0.1973955599698312,0.47410827712441245,0.011204450642359781,0.6624485072969105,9.303293542450843,104.0872065619572,117.57960296517761,-0.03467260041924125,0.0011044367851578806,-3.2703597649745165e-05,111.0,0.004492262350098604,0.004526795219300701,-0.0073694349822255945,-0.0006890148953750783,12.511457757842981
2021-07-07 ,108.30103302001952,108.37457130697554,106.3431234675456,106.60050045889464,1182400,0.0,0.0,0.4450694843006528,1.0,0.19062509769524075,0.8093749023047593,0.19062509769524075,0.006707383689175497,1.7047747652066347e-05,-1.5883273610735354e-07,1.067947115022749,0.18310107816875792,0.16514867769351269,0.45868711015514785,-0.357071295060278,-0.4155897860923452,0.6187498046095186,9.295239628296551,104.056357079812,117.54480839411166,-0.02096143568021928,0.0011061040106391156,-3.309189061477669e-05,112.0,-0.004478316990292927,-2.053133574839855e-05,0.01606567877355702,0.001544944260482535,9.76670101201134
2021-07-08 ,107.8414077758789,108.33778059451352,106.97735060866358,107.27149668492902,1122700,0.0,0.0,0.4350694843006528,1.0,0.20850612618034017,0.7916498009102674,0.20835019908973265,-0.00212649233740555,-5.924027784318914e-05,-4.272505604253843e-07,1.4840808599902848,0.12435499471476183,0.3261642836587554,0.7640976911584612,0.6339623072493636,0.49551680115482083,0.5832996018205348,9.224330423699097,103.78396616050779,117.23758427638492,-0.022595299068813753,0.0009661102950878821,-3.358596606794513e-05,111.0,0.004497474439414665,-0.004485289670195765,-0.004997247103012229,0.0006726520786832331,6.467655029840368
2021-07-09 ,108.99962615966795,109.24780909696068,108.35617670702617,108.79739938920902,999900,0.0,0.0,0.4250694843006528,1.0,0.1436122856141738,0.8563877143858262,0.1436122856141738,0.005341324761130375,-9.398544210756626e-06,2.649112483777996e-07,1.1363036972842202,0.3897173070647641,1.370576819819771,0.12435499461774263,-0.2753869003698248,-0.45467460380959424,0.7127754287716523,9.594407634672907,105.19037935147601,118.82386135842476,-0.025362590022429642,0.0009043048664663067,-3.258293693932289e-05,112.0,-0.004480068846553128,0.004487895714853796,0.01351315565859128,0.002384719222670973,5.438504091446269
